"","REGION","ISLAND","STRATA","YEAR","TotFish","ACDU","ACMT","ACSO","ACSP","ACXA","AENA","ALCI","ALGL","ALSC","APFU","APVI","ARHI","ARMA","ARST","AUCH","BAPO","BARR","BAVI","BOBI","BOMU","CAAB","CACA","CAFE","CAGA","CAIG","CALU","CAME","CAML","CAOR","CAPP","CASE","CASP","CEAR","CEOC","CESO","CESX","CHCH","CHFN","CHIN","CHMC","CHPE","CHUB","CHUD","COAY","COFL","DAKU","DALA","DASY","DIHY","ECNA","ELBI","EMPE","ENPA","EPLA","EPPO","EPQU","EPSP","EPTA","EUAF","FICO","GACU","GNSP","GOHA","GRAL","GRBI","GROU","GYFL","GYJA","GYME","GYSP","GYUC","GYUN","GYZE","HAMM","HEME","HIFA","HILO","JACK","KYCI","KYPA","LEOL","LETH","LEXA","LUBO","LUGI","LUMO","LURI","MABI","MACO","MAMA","MANI","MOGR","MORA","MYMA","NAAN","NABH","NABR","NACA","NAHE","NALI","NALO","NASP","NATO","NAUN","NAVL","NEAC","NEFE","NONE","OPFA","OPPU","PABA","PACY","PAPO","PARR","PASE","PLAB","PLAL","PLGI","PLLP","PLLV","PLOR","PLPI","PLTE","PLVI","PSDE","PSFL","PSFU","SASP","SCAL","SCFE","SCFO","SCFR","SCGH","SCLY","SCRU","SCSP","SCXA","SEDU","SHAR","SNAP","SPBA","SPHE","SPLE","SPMO","SPQE","STFC","SURG","TAME","THAL","TRBL","TRIG","TROB","TUNA","TYCR","URAS","VALO","WRAS","n"
"180","NWHI","Kure","Forereef",2010,0.000494256893073976,0,0,0,0,0,6.17176215005311e-06,0,0,0,0,3.20798557620341e-05,0,0,0,6.66745761375735e-06,0,0,0,5.61290328486607e-06,0,0,0,0,1.51353571235104e-05,1.30547656670832e-05,0,0.000108221330229996,0,5.43267917655528e-06,0,0,0,0,0,0,0,0,0,0,0,0.000194077172651079,6.20958392387834e-06,0,0,1.20529648751979e-05,0,0,0,0,0,0,0,0,0,0,6.20958392387834e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12258065697321e-05,0,0,0,0,0,0,6.66745761375735e-06,0,0,0,0,0.00044774791794099,0,0,0,0,0,4.26571482597751e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"181","MHI","Lanai","Forereef",2010,9.75795860769241e-06,0,0,0,0,0,0,0,0,0,0,4.91655817270136e-06,0,0,0,3.81054989612371e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7423610746065e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01809632648992e-06,0,0,0,0,0,0,0,0,0,0,0,6.04334911777152e-06,0,0,0,0,0,0,4.25406935583835e-06,0,4.03864999337339e-06,0,0,3.27629149723195e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6314332934037e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"182","NWHI","Lisianski","Forereef",2010,9.14785520694785e-05,0,0,0,0,0,0,0,0,0,0,3.84289790871613e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80950901267382e-05,0,5.94181426109891e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52682163819941e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09247370788216e-05,0,0,0,0,0,0,0,0,0,0,0,6.29444579159451e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51263960725549e-05,0,0,0,0,0,7
"183","MHI","Maui","Forereef",2010,3.62979313832952e-05,0,0,0,0,0,4.51649291702617e-06,0,0,0,0,4.51226318584697e-06,0,0,0,1.61150261287476e-05,0,0,0,2.40357388475033e-06,0,0,0,0,0,0,0,1.90819734140279e-06,0,0,0,0,0,4.78477243810532e-06,0,0,0,3.66032236671093e-06,0,2.26820900036761e-06,0,8.72529909602199e-06,0,0,0,2.03668329288869e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22765989729574e-05,0,0,0,0,0,0,0,0,2.23371669396783e-06,0,0,2.14725989630631e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32616415273285e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32616415273285e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96316552724897e-05,0,0,3.04323376501827e-06,0,0,0,0,2.25224345571977e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"184","MHI","Molokai","Forereef",2010,2.20816415919382e-05,0,0,0,0,0,0,0,0,0,0,3.93283029792694e-06,0,0,0,1.7198069552023e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29951738800574e-06,0,0,0,0,0,0,9.27744078205212e-06,0,0,0,0,3.70754277641012e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
"185","MHI","Niihau","Forereef",2010,0.000149536011735236,0,0,0,0,0,0,0,0,0,0,9.16935651894307e-06,0,0,0,1.19902268139322e-05,0,0,0,0,0,1.37537031986356e-05,0,0,0,0,0,6.87685159931782e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50385748051066e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81379611952248e-05,0,0,0,0,0,0,5.52382923175471e-06,0,0,0,0,5.23070942123985e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30077149610213e-05,0,0,0,0,0,0,0,0,0,0,5.48141874095012e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54624541839173e-05,0,0,6.50385748051066e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"186","MHI","Oahu","Forereef",2010,2.64456582208171e-05,0,0,0,0,0,3.89701194115463e-06,0,0,0,0,0,0,0,0,6.99836005944025e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07565271852085e-05,0,0,0,0,0,0,4.19619758668828e-06,0,0,0,0,2.89129439023019e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72054167020451e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
"187","SAMOA","Ofu & Olosega","Forereef",2010,0.000194592113664897,0,0,0,0,0,3.11184147404337e-06,0,0,0,0,0,0,0,8.95622729688812e-06,0,0,0,4.31105696275859e-06,0,0,0,0,0,0,2.9090231519764e-06,0,7.51656012769393e-06,4.66042650965188e-06,0,0,9.99195387374077e-05,0,0,1.17613928505855e-05,0,0,0,0,0,5.27763032683291e-05,0,0,3.28910729517018e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33555999004935e-06,0,0,0,0,6.89155442465757e-06,0,0,0,0,3.05140038349036e-06,0,0,3.39477591847257e-05,0,3.33555999004935e-06,0,0,0,1.35720780091252e-05,1.66777999502467e-05,1.05328204811889e-05,0,0,0,5.92714713792114e-06,0,0,0,0,0,0,4.36601069331843e-06,0,0,0,2.9090231519764e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19030099056764e-06,0,3.33555999004935e-06,0,0,0,0,0,0,0,0,0,0,3.64786112235905e-05,0,0,0,0,0,3.28910729517018e-06,0,0,0,0,0,0,0,0,0,0,5.13772898335923e-06,0,0,0,0,0,14
"188","PRIAs","Palmyra","Forereef",2010,0.000359962332328611,0,0,0,0,0,6.50489228929881e-06,0,0,0,0,0,0,0,0,0,0,0,9.06249568556715e-06,0,0,4.11599937339701e-05,0,0,0,2.33195133314618e-05,2.19197966401906e-06,1.19153389837474e-05,1.6490592925923e-05,0,0,2.84736764804773e-05,0,0,0,0,0,0.000236741045161387,0,0,8.27883530239948e-05,0,0,1.08612975708543e-05,0,0,0,0,0,0,0,9.31561593590115e-05,0,0,0,2.57594452677333e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.46100520067986e-06,0,0,0,0,0,0,0,0,9.8780629261422e-06,0,0,0,5.46875706393437e-06,0,0,0.000176131727860194,0,2.8589505943601e-06,0,1.08108099849905e-05,0,0,0,1.09651038096969e-05,0,0,0,0,0,0,1.54855608862708e-05,0,0,0,0,2.46100520067986e-06,2.18218499028086e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63361855058235e-06,0,0,0,0,0,0,0,9.67847555391924e-06,2.8589505943601e-06,0,0,0,0,0,1.14898079275909e-05,0.000134987786427064,2.88533480204333e-06,0,4.59839964558799e-05,0,0,0,0,0,0,1.3231244240819e-05,0,0,0,6.76541985053196e-06,0,23
"189","NWHI","Pearl & Hermes","Forereef",2010,0.000284677071557691,0,0,0,0,0,7.51604329994165e-06,0,0,2.29457601836875e-06,0,4.27059348289831e-05,0,0,0,4.90900006225912e-06,0,0,0,0,0,0,0,3.99661948103847e-06,1.19305612303973e-05,0.000128769454489804,1.86901508668768e-06,2.62487742190132e-05,0,1.52545082141607e-05,0,0,0,0,0,0,0,0,0,0,0,8.91138322260918e-05,0,0,0,0,0,0,0,0,0,7.15815131466319e-06,0,0,0,0,0,0,0,2.29457601836875e-06,1.87305253456048e-05,0,0,0,0,0,0,1.92986797527713e-06,0,2.91330495501445e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62397415527932e-06,0,0,0,0,0,0,9.84901337161208e-05,0,0,0,0,1.54800441581175e-05,0,0,0,0,0,1.55783218785547e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000134782294626351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98182430239379e-05,0,0,0,0,0,21
"190","SAMOA","Rose","Forereef",2010,0.000166147399187952,0,0,0,0,0,4.58767396203121e-06,0,0,4.14207054798376e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28414109596753e-06,0,0,0,8.76967190982502e-05,0,0,0,0,0,0,0,0,5.94968580765718e-06,0,0,1.01400043908906e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64739772179308e-06,0,0,0,0,0,0,0,0,0,0,8.64061644757096e-06,0,0,0,0,0,0,0,0,0,0,5.73304834100274e-06,0,2.52271588732006e-05,0,0,0,0,0,1.43753412694022e-05,7.42652858144905e-05,0,0,0,0,0,0,0,5.2174261345673e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32369886089654e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15708292320126e-06,0,0,0,0,0,0,0,0,0,0,6.38986239322673e-06,0,0,0,0,0,11
"191","SAMOA","Swains","Forereef",2010,0.00117741329870087,0,0,0,0,0,0,0,0,8.21737927154801e-06,0,1.46005490953909e-05,0,0,0,0,0,0,0,0,0,3.46921085728888e-05,0,0,0,0,0,0,2.00738837618508e-05,0,0,0.000448498307707414,0,0,0,0,0,1.43357773450202e-05,0,0,0,0,0,3.12573330215251e-05,0,0,0,0,0,0,0,0.000311903242928671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26469311945249e-06,0,4.50149451800582e-05,0,0,0,0,0,5.62275552818967e-05,9.84397772189405e-05,0,0,0,3.85432038847081e-05,0,0,0,1.44843744308456e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93470978975591e-05,0,6.60962262899917e-05,0,0,0,5.87332507155686e-05,0,0,0,0.000734553254930434,0,0,0,0,0,0,8.68193621486917e-06,0,0,0,0,0,8
"192","SAMOA","Tau","Forereef",2010,0.000257343489669257,0,0,0,0,0,2.7622111067663e-06,0,0,0,0,0,0,3.33622504542974e-06,0,0,0,0,7.70530767770998e-06,0,0,0,0,0,0,0,0,1.13377963537695e-05,0,0,0,0.000158538324012242,0,0,2.3124245349728e-05,0,0,0,0,0,3.73196441954943e-05,0,0,5.16747379260415e-06,3.35299533999551e-06,0,0,0,0,3.59011296079924e-06,0,0,0,0,2.83279619960832e-06,0,0,0,0,0,3.81432569242495e-06,0,0,0,0,0,0,0,0,0,0,1.07703388823977e-05,0,0,0,0,0,0,0,0,0,0,3.33622504542974e-06,0,3.01582407277665e-05,0,0,0,0,0,5.71292690055258e-06,7.41143457406357e-06,0,0,0,0,0,5.83967936950624e-06,0,0,0,0,0,7.43905593870023e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65732666405978e-05,0,2.91983968475312e-06,0,1.91541644537598e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.6030447891556e-05,0,0,0,0,0,0,0.000172050945827756,0,0,0,0,0,3.36275393580535e-06,0,0,0,6.42978347859121e-06,0,0,0,4.15933193745351e-06,0,16
"193","SAMOA","Tutuila","Forereef",2010,5.07412178107831e-05,0,0,0,0,1.60184452719162e-06,4.35175117493267e-06,0,0,0,0,1.26025131128199e-06,0,0,1.74182795755243e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.20461202485376e-06,1.13349503455009e-06,0,0,0,0,0,2.04647699691359e-06,0,0,0,0,0,2.13843137833435e-05,0,0,4.32264625116463e-06,1.23870782272466e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16940844534713e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71480354022082e-05,0,0,0,0,0,0,2.41167399462008e-06,1.51194954322426e-06,0,0,0,1.44370829826069e-06,1.226918883476e-06,0,2.84395951601788e-06,0,0,0,7.01533919615533e-06,3.91642971559168e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76888084164211e-06,0,2.6498680759356e-06,0,0,0,0,0,0,0,0,1.84535653481891e-05,0,1.60184452719162e-06,0,0,0,1.24039200304146e-05,0,0,0,0,1.48500008947408e-06,0,0,0,0,0,0,0,0,0,0,0,3.59096491089243e-06,0,0,0,2.05336716700396e-06,0,39
"194","MARIAN","Agrihan","Forereef",2011,0.000296797086071658,0,0,0,0,0,0,0,0,0,0,4.59878259772433e-06,0,0,0,0,0,0,5.54001573575313e-06,0,0,2.29146005504681e-05,0,8.36883455897347e-06,0,0,1.00964473819933e-05,7.64130845906678e-06,0,8.25068772138982e-06,0,0.000123760315820847,0,0,0,0,0,0,0,0,7.13801711742146e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17229964286427e-05,0,0,0,0,0,0,0,0,0,0,1.91201673481545e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.5835715750504e-05,0,4.71162073330184e-06,0,0,0,4.18441727948673e-06,6.7953479342129e-05,0,0,0,0,0,0,0,0.000138536284364661,0,0,0,4.18441727948673e-06,0,0,0,6.88986105877071e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59878259772433e-06,1.60228471939968e-05,0,0,0,0,0,0,0,0,0,8.36883455897347e-06,0,0,4.30791418321222e-06,0,0,0,7.61987792490263e-06,0,0,0,1.01726705014599e-05,0,10
"195","MARIAN","Aguijan","Forereef",2011,5.82383209622816e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04364593022617e-06,0,2.06430734986026e-05,1.17452312928737e-05,0,0,0,0,0,0,0,0,0,0,0,2.34904625857475e-05,0,0,0,0,0,0,0,0,9.04364593022617e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5815623572329e-05,1.03215367493013e-05,0,0,0,2.06430734986026e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04364593022617e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04364593022617e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17850356245599e-05,0,0,0,0,0,0,0,0,0,4
"196","MARIAN","Alamagan","Forereef",2011,0.000668580898722074,0,0,0,0,0,0,0,0,0,0,0,1.29233187916941e-05,0,0,0,0,0,0,0,0,5.16932751667762e-05,0,0,0,0,0,3.08307620119408e-05,1.29233187916941e-05,3.08307620119408e-05,0,0.000616615240238816,0,0,0,0,0,0,0,0,1.43327686479411e-05,0,0,1.29233187916941e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54153810059704e-05,0,0,0,0,0,0,0,0,0,0,0,0,5.16932751667762e-05,0,0,0,0,1.54153810059704e-05,0,3.86978974099806e-05,0,0,0,0,0,0,0,6.4496495683301e-05,0,0,0,0,0,0,0,2.58466375833881e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41655994374806e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.29233187916941e-05,0,0,0,2.57985982733204e-05,0,0,0,4.13346686154048e-05,0,3
"197","MARIAN","Asuncion","Forereef",2011,0.000321191165565717,0,0,0,0,0,0,0,0,1.06059906461152e-05,0,0,0,0,0,0,0,0,0,0,0,2.77553471387702e-05,0,0,0,0,7.20980724933242e-06,4.83085471334051e-05,0,0,0,0,0,7.61443958222341e-06,0,0,0,0,0,0,1.54310533363293e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87060554786059e-05,0,0,0,0,2.17805137773944e-05,0,0,0,0,0,0,0,1.80886658315098e-05,0,0,0,0,2.98227515367268e-05,2.1449377754294e-05,0.000163087507409229,0,0,0,7.4556878841817e-06,0,0,0,4.18595215716042e-05,0,0,0,7.4556878841817e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49113757683634e-05,0,0,0,0,0,0,0,0,0,0.000112236332871635,0,0,1.52094441000634e-05,0,0,0,1.53637984355706e-05,0,0,0,7.4556878841817e-06,0,6
"198","MARIAN","Farallon de Pajaros","Forereef",2011,0.000699365138081091,0,0,0,0,0,0,0,0,0,0,1.42961753581241e-05,0,0,0,0,0,0,0,0,0,1.47948276418395e-05,0,2.41580715956636e-05,0,0,0,5.16381508752174e-05,0,1.20790357978318e-05,0,0.000822445216387666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95976598943457e-05,1.42961753581241e-05,0,0,0,6.0395178989159e-05,0,0,0,0,0,0,0,4.77998056751695e-05,0,0,0,0,0,1.1041305994003e-05,9.69938057179266e-05,0,0,0,0,0,0,0,2.13476091762745e-05,0,0,0,0,0,0,0,1.42961753581241e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1041305994003e-05,0,0,0,0,0,0,0,0,1.08658224229698e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73258044498629e-05,0,0,0,1.08658224229698e-05,0,4
"199","MARIAN","Guam","Forereef",2011,9.6050597707716e-05,0,0,3.55843469394069e-06,0,0,1.83370326921885e-06,0,0,0,0,2.4035274882301e-06,0,0,1.8348574116519e-06,3.90358406633e-06,0,0,4.2488849187141e-06,0,0,0,0,1.8348574116519e-06,0,1.69767180128406e-06,0,1.86766551277778e-06,1.73153712866926e-06,0,0,0,0,0,0,0,0,0,0,0,3.17452862419227e-06,0,0,3.87879893650426e-06,1.8028560598945e-06,0,0,0,0,2.7302525276043e-06,0,0,0,0,0,0,0,0,0,0,1.71377339117674e-06,0,0,0,0,0,0,0,0,0,0,2.47570830872404e-06,0,0,0,0,0,5.14132017353022e-06,0,0,0,0,0,0,2.7302525276043e-06,0,0,0,0,0,2.4027298096631e-06,5.24913256619382e-06,0,0,0,0,0,0,0,0,0,0,0,7.5592398463493e-06,3.73314761237848e-06,0,0,2.59871966409141e-06,0,0,0,0,0,0,0,0,1.71377339117674e-06,0,0,0,4.08610682158998e-06,0,0,0,0,0,3.44761008553825e-06,0,0,7.69443562318877e-06,0,0,0,0,0,3.87879893650426e-06,1.69767180128406e-06,0,0,0,0,0,0,0,0,9.78028496605995e-05,0,0,0,0,0,0,2.36927594856066e-06,0,0,0,0,0,23
"200","MARIAN","Guguan","Forereef",2011,2.50836414571225e-05,0,0,0,0,0,0,0,0,0,0,9.69890822760889e-06,0,0,0,0,0,0,0,0,0,2.15704879461584e-05,0,0,0,2.15704879461584e-05,0,1.04997492563403e-05,0,2.66963291379051e-05,0,0,0,0,0,0,0,0,0,0,2.15704879461584e-05,0,0,9.69890822760889e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33481645689525e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21574515769185e-05,0,1.4405242330026e-05,0,0,0,0,8.60608024853242e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4916882354708e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29156327815311e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89672133948864e-05,0,0,0,1.4405242330026e-05,0,5
"201","MARIAN","Maug","Forereef",2011,0.000218513955887592,0,0,0,0,5.08703191541468e-06,0,0,0,6.69938216165433e-06,0,0,0,0,0,0,0,0,5.08703191541468e-06,0,0,0,0,0,0,5.08703191541468e-06,1.01740638308294e-05,1.91482829917724e-05,0,0,0,0.000158780409917216,0,0,0,0,0,0,4.54031544090285e-06,0,2.27629446471987e-05,0,0,0,0,0,0,0,0,7.5742471108307e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42186572754856e-05,0,0,0,0,5.26157365708207e-06,0,0,0,0,0,0,0,3.41007804425129e-05,0,5.24322180694395e-06,0,0,0,1.81434808020165e-05,3.31045779702926e-05,0,0,0,1.05231473141641e-05,0,0,0,2.94034343420014e-05,0,0,0,4.54031544090285e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61029491309582e-05,0,0,0,0,0,0,0,0,0,5.47209876207582e-06,0,0,0,0,0,0,8.07769402466683e-06,0,0,0,0,0,9
"202","MARIAN","Pagan","Forereef",2011,7.28182822711977e-05,0,0,0,0,0,0,0,0,3.23990963431968e-06,0,8.89117324675868e-06,0,0,0,0,0,0,0,0,0,2.78296595067103e-06,0,0,0,0,8.34889785201309e-06,1.78907561695236e-05,0,0,0,0,0,0,2.87242243554649e-06,0,0,0,0,0,1.71341679077831e-05,0,0,0,0,0,0,0,0,3.56502798700715e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20292087268434e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.33953208503756e-05,6.79964276678116e-06,4.57243631194054e-06,0,0,0,2.01386825990002e-05,1.63357705896337e-05,0,0,0,0,0,0,0,3.52980581499465e-05,0,0,0,1.50081859147709e-05,0,0,0,4.07348563200758e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5886631286253e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.87445851765568e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.24663717120708e-06,0,0,0,1.22246948395948e-05,0,0,0,6.24001326422461e-06,0,14
"203","MARIAN","Rota","Forereef",2011,0.0003156145590542,0,0,0,0,0,0,0,0,3.71772322074229e-06,0,4.95253040084846e-06,4.25546683163314e-06,0,4.65999569190715e-06,0,0,0,5.32840789296126e-06,0,0,0,0,0,0,0,0,6.1966177942455e-06,8.41392387523889e-06,0,0,0.000168278477504778,0,0,0,0,0,0,0,0,3.5325793732854e-05,0,0,9.7188960596784e-06,0,0,0,0,0,3.55157570491333e-06,0,0,0,0,0,0,0,0,0,0,4.14338262055693e-06,0,0,0,0,0,0,4.14338262055693e-06,0,0,0,5.98819391663548e-06,0,0,0,0,0,4.20696193761944e-06,0,0,0,4.14338262055693e-06,0,0,2.08543328754638e-05,0,1.26208858128583e-05,0,0,0,1.68278477504778e-05,4.20696193761944e-06,0,0,0,0,0,0,0,0,0,0,0,1.3974956401089e-05,8.41392387523889e-06,0,0,0,0,0,0,4.25546683163314e-06,0,0,0,0,0,0,0,0,1.13537675336801e-05,0,6.16920292563411e-06,0,0,0,0,3.55157570491333e-06,0,1.4309233873297e-05,0,0,0,0,0,4.94618645860477e-05,1.03821527584146e-05,0,0,0,0,0,0,0,0,2.92193610291727e-05,0,0,0,0,0,0,4.20696193761944e-06,0,0,0,6.04784871322724e-06,0,11
"204","MARIAN","Saipan","Forereef",2011,7.31634614436556e-05,0,0,0,0,0,3.39847844145856e-06,0,0,0,0,0,0,0,6.01445578106435e-06,3.1218384834957e-06,0,0,1.87277451262362e-05,0,0,0,0,0,0,0,0,8.74081001169809e-06,2.71678321174625e-06,0,0,5.48795651814815e-05,0,0,0,0,0,0,0,0,7.41087797136126e-06,0,0,0,2.91212063695537e-06,0,0,0,0,6.49356254093e-06,0,0,0,0,0,0,0,0,0,0,4.76884026458069e-06,0,0,0,0,0,0,6.23870687797431e-06,0,0,0,2.72316619086259e-06,0,0,0,0,0,3.96447260794344e-06,0,0,0,0,0,0,8.44755191543136e-06,0,3.35130473018652e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96447260794344e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89123005226817e-06,0,0,0,0,0,0,0,0,1.16484825478215e-05,0,0,0,0,0,1.31173880037969e-05,0,0,0,0,0,0,0,0,0,0,0,0,7.02567417357074e-06,0,0,0,0,0,0,0,4.71267962620678e-06,0,16
